episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time,episode_group
13,20,279.2229027305719,306.4672546386719,209.66391769164625,-6816.67333984375,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,92.9841696540576,6.515603065490723,0,21,0,0.0,0.0,-1,-1,1,88.12114989589497,6.990141868591309,8,23,0,0.0,0.0,-1,-1,1,89.53065234718846,6.8786211013793945,9,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,82.50913449611177,6.859991073608398,3,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
13,21,213.50175324954049,213.50175324954049,97.8024610550847,0.0,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,92.9841696540576,0.0,0,21,0,0.0,0.0,-1,-1,1,88.12114989589497,0.0,8,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,82.50913449611177,0.0,3,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
13,22,174.5363709393821,168.4696502685547,56.04411665617116,847.6304321289062,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,84.38145720790669,-2.6177847385406494,8,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,77.5820672162961,-3.4489471912384038,3,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
13,23,139.80838521077862,126.79783630371094,62.61469502328643,1041.6634521484375,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,74.8669136745815,-6.660181045532227,8,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,68.51012011851778,-6.350363254547119,3,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
13,24,233.3487043232858,233.3487043232858,109.31675018698074,0.0,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
14,1,164.83556331361422,164.83556331361422,60.65722623166884,0.0,1,23.204501277190147,0.0,0,19,1,30.356864292166875,0.0,3,22,1,50.216524770334566,0.0,8,22,1,42.419119158378415,0.0,9,21,1,27.65616086598468,0.0,3,14,1,57.707757682687365,0.0,10,23,1,30.572481127677,0.0,8,21,1,49.50457937898752,0.0,6,18,1,27.056156179295527,0.0,7,13,1,25.58145487361333,0.0,10,22,1,32.42935887384053,0.0,2,19,1,37.93467777249912,0.0,6,23,1,23.686133819562613,0.0,4,21,1,51.32657492468812,0.0,8,20,1,41.20716450798437,0.0,0,18,1,49.931588219871855,0.0,7,21,1,42.51495552191858,0.0,6,15,1,54.94000791521053,0.0,7,20,1,26.65231172433248,0.0,9,17,1,47.18800815192405,0.0,4,12,0
14,2,152.85132741047224,292.851318359375,27.649785792444973,-8492.009765625,1,30.20450210571289,7.0,0,19,1,37.35686492919922,7.0,3,22,1,57.21652221679688,6.999998092651367,8,22,1,49.41912078857422,6.999999046325684,9,21,1,34.656158447265625,6.999999523162842,3,14,1,64.70775604248047,6.999999523162842,10,23,1,37.57247924804688,7.0,8,21,1,56.50457763671875,6.999999523162842,6,18,1,34.056156158447266,7.0,7,13,1,32.58145523071289,6.999999523162842,10,22,1,39.42935943603516,6.999999046325684,2,19,1,44.934661865234375,6.9999847412109375,6,23,1,30.686134338378903,7.0,4,21,1,58.32657623291016,6.999999523162842,8,20,1,48.2071647644043,7.0,0,18,1,56.93158721923828,7.0,7,21,1,49.51495361328125,6.999997138977051,6,15,1,61.94000625610352,7.0,7,20,1,33.652305603027344,6.999995708465576,9,17,1,54.18800735473633,7.0,4,12,0
14,3,156.3059009037105,156.3059009037105,-17.675093792227628,0.0,1,30.20450210571289,0.0,0,19,1,37.35686492919922,0.0,3,22,1,57.21652221679688,0.0,8,22,1,49.41912078857422,0.0,9,21,1,34.656158447265625,0.0,3,14,1,64.70775604248047,0.0,10,23,1,37.57247924804688,0.0,8,21,1,56.50457763671875,0.0,6,18,1,34.056156158447266,0.0,7,13,1,32.58145523071289,0.0,10,22,1,39.42935943603516,0.0,2,19,1,44.934661865234375,0.0,6,23,1,30.686134338378903,0.0,4,21,1,58.32657623291016,0.0,8,20,1,48.2071647644043,0.0,0,18,1,56.93158721923828,0.0,7,21,1,49.51495361328125,0.0,6,15,1,61.94000625610352,0.0,7,20,1,33.652305603027344,0.0,9,17,1,54.18800735473633,0.0,4,12,0
14,4,147.06552260130476,147.06552260130476,-37.17995882349474,0.0,1,30.20450210571289,0.0,0,19,1,37.35686492919922,0.0,3,22,1,57.21652221679688,0.0,8,22,1,49.41912078857422,0.0,9,21,1,34.656158447265625,0.0,3,14,1,64.70775604248047,0.0,10,23,1,37.57247924804688,0.0,8,21,1,56.50457763671875,0.0,6,18,1,34.056156158447266,0.0,7,13,1,32.58145523071289,0.0,10,22,1,39.42935943603516,0.0,2,19,1,44.934661865234375,0.0,6,23,1,30.686134338378903,0.0,4,21,1,58.32657623291016,0.0,8,20,1,48.2071647644043,0.0,0,18,1,56.93158721923828,0.0,7,21,1,49.51495361328125,0.0,6,15,1,61.94000625610352,0.0,7,20,1,33.652305603027344,0.0,9,17,1,54.18800735473633,0.0,4,12,0
14,5,152.26001878771382,118.20487763875023,0.0,-1808.812493781096,1,30.20450210571289,0.0,0,19,1,37.35686492919922,0.0,3,22,1,50.51574376420179,-4.690544916816562,8,22,1,48.89342008193662,-0.3679904946463197,9,21,1,30.347005254836372,-3.0164072347004742,3,14,1,60.91896610045868,-2.6521529594152504,10,23,1,37.57247924804688,0.0,8,21,1,51.52180997111509,-3.4879373659225603,6,18,1,26.64136086148684,-5.190356707872298,7,13,1,32.58145523071289,0.0,10,22,1,39.42935943603516,0.0,2,19,1,44.934661865234375,0.0,6,23,1,30.686134338378903,0.0,4,21,1,58.32657623291016,0.0,8,20,1,40.32496776241164,-5.51753790139486,0,18,1,48.11828622494681,-6.169310696004031,7,21,1,49.51495361328125,0.0,6,15,1,57.70728786725892,-2.962902872191219,7,20,1,33.652305603027344,0.0,9,17,1,54.18800735473633,0.0,4,12,0
14,6,196.16154820433965,192.18456650671055,60.08331955877252,0.0,1,31.86646860254832,1.6619664968354302,0,19,1,40.66791911408437,3.311054184885151,3,22,1,42.059206918304206,-5.919575792128308,8,22,1,52.60995299795309,3.7165329160164697,9,21,1,36.096307574206,5.749302319369626,3,14,1,59.0070574245762,-1.3383360731177336,10,23,1,44.29628587567412,6.723806627627242,8,21,1,43.84077367656504,-5.3767254061850345,6,18,1,25.035444790016463,-1.1241412500292638,7,13,1,35.99745529313621,3.416000062423325,10,22,1,38.52757488590557,-0.6312491850907065,2,19,1,35.0045060886949,-6.951109043577629,6,23,1,23.206726149385734,-5.235585732295221,4,21,1,55.682057818357656,-1.8511628901867492,8,20,1,45.85411789352485,5.52915013111321,0,18,1,50.986142705765,2.867856480818189,7,21,1,43.53975035751983,-4.182642279032994,6,15,1,56.789003928902446,-0.6427987568495306,7,20,1,24.41195429874008,-6.468245913001087,9,17,1,56.95692875951288,2.7689214047765462,4,12,0
14,7,259.43833676845776,259.43833676845776,137.4362820896622,0.0,1,31.86646860254832,0.0,0,19,1,40.66791911408437,0.0,3,22,1,42.059206918304206,0.0,8,22,1,52.60995299795309,0.0,9,21,1,36.096307574206,0.0,3,14,1,59.0070574245762,0.0,10,23,1,44.29628587567412,0.0,8,21,1,43.84077367656504,0.0,6,18,1,25.035444790016463,0.0,7,13,1,35.99745529313621,0.0,10,22,1,38.52757488590557,0.0,2,19,1,35.0045060886949,0.0,6,23,1,23.206726149385734,0.0,4,21,1,55.682057818357656,0.0,8,20,1,45.85411789352485,0.0,0,18,1,50.986142705765,0.0,7,21,1,43.53975035751983,0.0,6,15,1,56.789003928902446,0.0,7,20,1,24.41195429874008,0.0,9,17,1,56.95692875951288,0.0,4,12,0
14,8,336.4675677364649,476.467529296875,455.8304292789941,-19241.07421875,1,38.866468125711165,6.999999523162842,0,19,1,47.66791911408437,7.0,3,22,1,49.05920119625831,6.999994277954102,8,22,1,59.60995252111593,6.999999523162842,9,21,1,43.09630709736884,6.999999523162842,3,14,1,66.00705551722757,6.999998092651367,10,23,1,51.296283014651166,6.999997138977051,8,21,1,50.840772722890726,6.999999046325684,6,18,1,32.03544383634215,6.999999046325684,7,13,1,42.997454816299054,6.999999523162842,10,22,1,45.52757297855694,6.999998092651367,2,19,1,42.00450561185775,6.999999523162842,6,23,1,30.206726149385734,7.0,4,21,1,62.6820573415205,6.999999523162842,8,20,1,52.85411741668769,6.999999523162842,0,18,1,57.986142705765,7.0,7,21,1,50.53974797333404,6.999997615814209,6,15,1,63.78900011420518,6.999996185302734,7,20,1,31.411938563113857,6.999984264373779,9,17,1,63.95692828267572,6.999999523162842,4,12,0
14,9,423.2325728524826,423.2325728524826,493.277953628218,0.0,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,49.05920119625831,0.0,8,22,1,59.60995252111593,0.0,9,21,1,43.09630709736884,0.0,3,14,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,1,32.03544383634215,0.0,7,13,1,42.997454816299054,0.0,10,22,1,45.52757297855694,0.0,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,57.986142705765,0.0,7,21,1,50.53974797333404,0.0,6,15,1,63.78900011420518,0.0,7,20,1,31.411938563113857,0.0,9,17,1,63.95692828267572,0.0,4,12,0
14,10,513.3097685954049,520.3097534179688,871.6150506030953,-3452.94580078125,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,49.05920119625831,0.0,8,22,1,59.60995252111593,0.0,9,21,1,43.09630709736884,0.0,3,14,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,1,32.03544383634215,0.0,7,13,1,42.997454816299054,0.0,10,22,1,45.52757297855694,0.0,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,57.986142705765,0.0,7,21,1,50.53974797333404,0.0,6,15,1,63.78900011420518,0.0,7,20,1,31.411938563113857,0.0,9,17,1,70.95692828267572,7.0,4,12,0
14,11,592.5499001747829,560.6038316885422,478.8306153481389,261293.27043318748,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,40.363465758645546,-6.087014806328932,8,22,1,53.03367181357442,-4.603396495279056,9,21,1,38.173615962093685,-3.445883794692613,3,14,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,1,32.03544383634215,0.0,7,13,1,36.19077361154835,-4.76467684332549,10,22,1,39.48375900710964,-4.230669780013112,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,50.26268879742221,-5.406417735839947,7,21,1,41.37971180196203,-6.412025319960406,6,15,1,59.96884520613998,-2.674108435645639,7,20,1,31.411938563113857,0.0,9,17,1,76.63505300752016,5.678124724844434,4,12,0
14,12,586.7634741235023,607.763427734375,503.4923375899111,-10055.4072265625,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,1,45.17355158907733,6.999935626983643,3,14,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,1,39.0354352532733,6.999991416931152,7,13,1,36.19077361154835,0.0,10,22,1,39.48375900710964,0.0,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,50.26268879742221,0.0,7,21,1,41.37971180196203,0.0,6,15,1,59.96884520613998,0.0,7,20,1,31.411938563113857,0.0,9,17,1,83.63505157700868,6.999998569488525,4,12,0
14,13,606.9159551447514,627.9124145507812,493.69684383572326,-10579.015192013652,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,1,52.17061617953143,6.997064590454102,3,14,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,1,46.03517728437071,6.999742031097412,7,13,1,36.19077361154835,0.0,10,22,1,39.48375900710964,0.0,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,50.26268879742221,0.0,7,21,1,48.37934082265295,6.999629020690918,6,15,1,59.96884520613998,0.0,7,20,1,31.411938563113857,0.0,9,17,0,0.0,0.0,-1,-1,0
14,14,605.0477825695004,612.0477905273438,530.4899328272048,-3534.094360009979,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,1,52.17061617953143,0.0,3,14,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,0,0.0,0.0,-1,-1,1,36.19077361154835,0.0,10,22,1,39.48375900710964,0.0,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,50.26268879742221,0.0,7,21,1,55.379326040701045,6.999985218048096,6,15,1,59.96884520613998,0.0,7,20,1,31.411938563113857,0.0,9,17,0,0.0,0.0,-1,-1,0
14,15,595.7151873159369,609.7152099609375,591.2034235356141,-7426.85791015625,1,38.866468125711165,0.0,0,19,1,47.66791911408437,0.0,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,0,0.0,0.0,-1,-1,1,66.00705551722757,0.0,10,23,1,51.296283014651166,0.0,8,21,1,50.840772722890726,0.0,6,18,0,0.0,0.0,-1,-1,1,36.19077361154835,0.0,10,22,1,39.48375900710964,0.0,2,19,1,42.00450561185775,0.0,6,23,1,30.206726149385734,0.0,4,21,1,62.6820573415205,0.0,8,20,1,52.85411741668769,0.0,0,18,1,50.26268879742221,0.0,7,21,1,62.37932508702673,6.999999046325684,6,15,1,59.96884520613998,0.0,7,20,1,38.41193760943954,6.999999046325684,9,17,0,0.0,0.0,-1,-1,0
14,16,588.1895588255713,571.7034333966672,720.0196130532416,108737.57988465138,1,29.393153014571283,-6.631320577797919,0,19,1,45.80107334838817,-1.3067920359873362,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,0,0.0,0.0,-1,-1,1,66.00705551722757,0.0,10,23,1,43.66832958234333,-5.339567402615485,8,21,1,57.26028676026443,6.4195140373737,6,18,0,0.0,0.0,-1,-1,1,35.62628894220958,-0.3951392685371402,10,22,1,39.48375900710964,0.0,2,19,1,32.16305448581723,-6.8890157882283605,6,23,1,25.209556646206423,-3.498018652225517,4,21,1,62.40452092470917,-0.1942754917679328,8,20,1,52.85411741668769,0.0,0,18,1,50.26268879742221,0.0,7,21,0,0.0,0.0,-1,-1,1,57.70613002457488,-1.5839006270955671,7,20,1,41.34432798741697,2.9323903779774265,9,17,0,0.0,0.0,-1,-1,0
14,17,675.4956204987178,710.4954833984375,788.8551388803754,-25200.615234375,1,36.39315110722265,6.999998092651367,0,19,1,45.80107334838817,0.0,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,0,0.0,0.0,-1,-1,1,66.00705551722757,0.0,10,23,1,43.66832958234333,0.0,8,21,1,64.26027436249831,6.999987602233887,6,18,0,0.0,0.0,-1,-1,1,35.62628894220958,0.0,10,22,1,46.48371990646267,6.999960899353027,2,19,1,32.16305448581723,0.0,6,23,1,25.209556646206423,0.0,4,21,1,62.40452092470917,0.0,8,20,1,59.85407497818061,6.99995756149292,0,18,1,50.26268879742221,0.0,7,21,0,0.0,0.0,-1,-1,1,57.70613002457488,0.0,7,20,1,48.3443241727197,6.999996185302734,9,17,0,0.0,0.0,-1,-1,0
14,18,648.7743708627725,690.7697143554688,1053.280874479904,-33128.2734375,1,43.39314872303686,6.999997615814209,0,19,1,45.80107334838817,0.0,3,22,1,40.363465758645546,0.0,8,22,1,53.03367181357442,0.0,9,21,0,0.0,0.0,-1,-1,1,66.00705551722757,0.0,10,23,1,43.66832958234333,0.0,8,21,1,71.26022477143385,6.999950408935547,6,18,0,0.0,0.0,-1,-1,1,35.62628894220958,0.0,10,22,1,53.4792052122488,6.995485305786133,2,19,1,32.16305448581723,0.0,6,23,1,25.209556646206423,0.0,4,21,1,69.40452044787202,6.999999523162842,8,20,1,66.8540625804145,6.999987602233887,0,18,1,50.26268879742221,0.0,7,21,0,0.0,0.0,-1,-1,1,64.7060899702536,6.999959945678711,7,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
